Date,Category,Open,High,Low,Close,Adj Close,Volume
18-08-2014,TCS,1245.525024,1252.5,1235,1243.800049,1070.492065,1373260
19-08-2014,TCS,1250,1252.449951,1217.5,1219.25,1049.362915,3234156
20-08-2014,TCS,1222.25,1227.525024,1215.025024,1218.099976,1048.372925,2056758
21-08-2014,TCS,1223.5,1230,1215,1216.224976,1046.759155,2265450
22-08-2014,TCS,1222,1234.099976,1217.900024,1232.099976,1060.422729,3096238
25-08-2014,TCS,1235,1264.25,1233.449951,1261.025024,1085.316895,3143512
26-08-2014,TCS,1264.5,1275,1250,1266.900024,1090.373169,1815490
27-08-2014,TCS,1267,1283.699951,1257.025024,1274.974976,1097.323608,1435460
28-08-2014,TCS,1273.5,1274.650024,1256.5,1261.175049,1085.446167,1766288
01-09-2014,TCS,1262.699951,1280,1261.525024,1268.574951,1091.814941,810148
02-09-2014,TCS,1272.900024,1277.400024,1257.050049,1268.949951,1092.137207,1407940
03-09-2014,TCS,1269.5,1308,1269.5,1303.199951,1121.615356,3061690
04-09-2014,TCS,1311,1313.724976,1288.724976,1292.375,1112.29895,1701598
05-09-2014,TCS,1299.949951,1310.900024,1291.525024,1299.300049,1118.258911,1467060
08-09-2014,TCS,1306,1325,1299.525024,1321.349976,1137.236084,1697342
09-09-2014,TCS,1326,1333.5,1312.550049,1315.625,1132.309082,1418098
10-09-2014,TCS,1319,1321.375,1295.599976,1300.074951,1118.925903,1258768
11-09-2014,TCS,1305,1312.199951,1295.75,1299.175049,1118.151489,1075622
12-09-2014,TCS,1305,1312.175049,1296.599976,1303.800049,1122.13147,1196210
15-09-2014,TCS,1307,1309.300049,1277,1279.150024,1100.916626,1151544
16-09-2014,TCS,1283,1287.5,1272,1275.425049,1097.710327,1535608
17-09-2014,TCS,1280.5,1302.375,1280.5,1295.599976,1115.074219,1657700
18-09-2014,TCS,1295.849976,1325.900024,1290.5,1321.150024,1137.064575,1483078
19-09-2014,TCS,1321.5,1370,1321,1357.099976,1168.004761,3587864
22-09-2014,TCS,1357,1367,1338.125,1360.900024,1171.275757,999584
23-09-2014,TCS,1362,1391.224976,1341.650024,1344.099976,1156.816528,2055990
24-09-2014,TCS,1346.5,1353.474976,1316.375,1321.5,1137.365479,2442132
25-09-2014,TCS,1330.474976,1362.5,1330,1354.300049,1165.595093,2473158
26-09-2014,TCS,1355,1362.449951,1335.050049,1342,1155.009155,1612712
29-09-2014,TCS,1347.699951,1387.724976,1337.650024,1383.974976,1191.135254,2089534
30-09-2014,TCS,1386.474976,1388.324951,1354.074951,1368.300049,1177.644531,2788954
01-10-2014,TCS,1376,1401,1368.5,1387.800049,1194.427612,2142022
07-10-2014,TCS,1369.800049,1419.849976,1362.800049,1365.675049,1175.385498,3457674
08-10-2014,TCS,1369,1369.974976,1324.625,1341.599976,1154.664917,1962442
09-10-2014,TCS,1354,1361.650024,1343.25,1353.025024,1164.497437,1685176
10-10-2014,TCS,1353,1363.724976,1334.25,1339.25,1152.642334,2344362
13-10-2014,TCS,1340,1362.400024,1335,1358.275024,1169.016357,2209532
14-10-2014,TCS,1365,1367.849976,1339.400024,1349.599976,1161.549805,2369406
15-10-2014,TCS,1349.599976,1349.599976,1349.599976,1349.599976,1161.549805,0
16-10-2014,TCS,1365,1379.300049,1332.125,1339.050049,1152.470215,3848014
17-10-2014,TCS,1237.5,1255.675049,1215,1220.574951,1050.50293,9892812
20-10-2014,TCS,1245,1246.800049,1208.974976,1211.650024,1042.821777,3399242
21-10-2014,TCS,1212.925049,1221.875,1207.5,1216.699951,1047.167969,1950732
22-10-2014,TCS,1242.5,1244.5,1222.550049,1225.925049,1055.107788,2067664
27-10-2014,TCS,1259.5,1259.849976,1222.474976,1228.574951,1057.388062,2797208
28-10-2014,TCS,1242.449951,1242.449951,1226.724976,1239.300049,1066.619019,2289958
29-10-2014,TCS,1237.5,1257,1236.5,1253.025024,1080.611572,2425016
30-10-2014,TCS,1260.900024,1287.449951,1254.5,1279.099976,1103.098511,4111292
31-10-2014,TCS,1280.5,1310,1280.5,1303.925049,1124.507935,3170070
03-11-2014,TCS,1324.5,1324.5,1290.25,1295.175049,1116.96167,2541632
05-11-2014,TCS,1319,1319,1295,1299.75,1120.907349,2310642
07-11-2014,TCS,1302.400024,1307.849976,1278.5,1286.425049,1109.415894,2126740
10-11-2014,TCS,1287.550049,1291,1275.5,1284.824951,1108.035645,1541964
11-11-2014,TCS,1289,1297,1277.699951,1290.349976,1112.800537,1249940
12-11-2014,TCS,1290,1305.5,1287.5,1295.875,1117.565186,1320582
13-11-2014,TCS,1297.5,1302.449951,1282.574951,1294.224976,1116.142456,1645540
14-11-2014,TCS,1292.599976,1305.574951,1287.5,1303.224976,1123.904175,1457174
17-11-2014,TCS,1297.550049,1312.5,1296.125,1309.150024,1129.013794,1570552
18-11-2014,TCS,1310,1313.324951,1289.875,1292.925049,1115.021606,1467026
19-11-2014,TCS,1299,1299,1278.724976,1286.875,1109.803955,1865746
20-11-2014,TCS,1294,1305.125,1280.275024,1302.724976,1123.4729,1795386
21-11-2014,TCS,1304,1320,1293.324951,1311.074951,1130.674194,2001594
24-11-2014,TCS,1311,1332.5,1311,1328.849976,1146.003052,1942766
25-11-2014,TCS,1330,1339.699951,1308,1318,1136.645996,2371684
26-11-2014,TCS,1315.025024,1328.175049,1307.5,1313.650024,1132.894287,1584800
27-11-2014,TCS,1313.650024,1334,1312.650024,1326.650024,1144.105469,1732418
28-11-2014,TCS,1329.175049,1345.949951,1317.675049,1321.5,1139.664673,1989768
01-12-2014,TCS,1325.25,1350,1322.625,1346.474976,1161.202759,1896354
02-12-2014,TCS,1346.5,1355.474976,1324.675049,1328.650024,1145.830566,1436572
03-12-2014,TCS,1335.949951,1336.699951,1309.25,1317.675049,1136.366089,3094670
04-12-2014,TCS,1332,1333.5,1314.949951,1318.974976,1137.486694,1285308
05-12-2014,TCS,1320.449951,1324.900024,1286.074951,1289.474976,1112.046021,2359676
08-12-2014,TCS,1297.5,1297.5,1250.824951,1256.400024,1083.522095,3232574
09-12-2014,TCS,1258,1279.5,1254.550049,1257.425049,1084.40625,2487940
10-12-2014,TCS,1257.5,1265.949951,1248.099976,1253.949951,1081.408936,2087970
11-12-2014,TCS,1250.300049,1261.449951,1243.5,1246.074951,1074.61792,1938822
12-12-2014,TCS,1250,1260,1211.324951,1225.349976,1056.744385,2380786
15-12-2014,TCS,1192.449951,1192.5,1176.125,1179.324951,1017.052185,3487788
16-12-2014,TCS,1175,1229.625,1172.5,1221.525024,1053.445923,3339140
17-12-2014,TCS,1226.699951,1235,1202.625,1222.050049,1053.898926,2287076
18-12-2014,TCS,1227.550049,1234.25,1217.400024,1230.349976,1061.056396,1481444
19-12-2014,TCS,1235.650024,1261.875,1234,1255.275024,1082.552002,1903130
22-12-2014,TCS,1263,1264.5,1237.199951,1256.699951,1083.78064,1643954
23-12-2014,TCS,1250,1268.324951,1247.300049,1258.349976,1085.203491,1266476
24-12-2014,TCS,1257.5,1260.425049,1232.824951,1239.949951,1069.335571,3288972
26-12-2014,TCS,1243,1255,1232.5,1252.5,1080.158936,626206
29-12-2014,TCS,1254,1268.474976,1253.5,1261.449951,1087.877197,778920
30-12-2014,TCS,1262.5,1271.224976,1258,1265.025024,1090.960327,701342
31-12-2014,TCS,1266.349976,1283.199951,1262.5,1279.125,1103.120361,1573792
01-01-2015,TCS,1283.5,1283.5,1270.5,1272.775024,1097.643555,366830
02-01-2015,TCS,1275.5,1295.474976,1275.300049,1289.724976,1112.261475,925740
05-01-2015,TCS,1290.5,1299.949951,1262.324951,1270.125,1095.358643,1754242
06-01-2015,TCS,1264.550049,1264.550049,1220,1223.300049,1054.976563,2423784
07-01-2015,TCS,1235,1239.574951,1203.724976,1208.849976,1042.515259,2636332
08-01-2015,TCS,1221.199951,1224.5,1210.275024,1221.900024,1053.769287,1565408
09-01-2015,TCS,1227.5,1259.949951,1225,1256.150024,1083.306519,3197642
12-01-2015,TCS,1258.5,1264,1240.125,1254.849976,1082.185181,1596006
13-01-2015,TCS,1260,1265.199951,1240.050049,1248.949951,1077.097168,1468432
14-01-2015,TCS,1258,1265.900024,1250.25,1260.974976,1087.467529,1787096
15-01-2015,TCS,1266.5,1290.875,1261.625,1269.550049,1094.862549,5009920
16-01-2015,TCS,1271.849976,1272.5,1242.150024,1266.074951,1091.865967,5293830
19-01-2015,TCS,1268,1275.5,1251.5,1255.5,1082.745972,1135074
20-01-2015,TCS,1260,1265,1241.625,1250.224976,1078.197021,2058566
21-01-2015,TCS,1261,1261,1244.125,1256.900024,1083.953613,2310480
22-01-2015,TCS,1258.25,1260.625,1247.75,1256.775024,1083.845581,2113214
23-01-2015,TCS,1257,1266.025024,1248.050049,1251.800049,1079.554932,3150380
27-01-2015,TCS,1256.175049,1257.5,1244.775024,1251.025024,1081.045532,2738736
28-01-2015,TCS,1251.5,1272.449951,1251.449951,1269.800049,1097.269897,3121980
29-01-2015,TCS,1269,1284.349976,1256.449951,1272.324951,1099.451416,3734392
30-01-2015,TCS,1280.349976,1287.5,1235,1241.025024,1072.404541,5817402
02-02-2015,TCS,1241,1260.724976,1231.025024,1257.099976,1086.295044,3181802
03-02-2015,TCS,1255.824951,1282.5,1253.550049,1279.125,1105.327759,2345054
04-02-2015,TCS,1284,1285.849976,1251.050049,1257.150024,1086.338623,2245418
05-02-2015,TCS,1260,1295.849976,1259.5,1276.199951,1102.800049,4530168
06-02-2015,TCS,1276.5,1297.400024,1275.425049,1287.875,1112.88855,2136416
09-02-2015,TCS,1280.75,1284.550049,1250,1256.449951,1085.733887,2076432
10-02-2015,TCS,1255,1263.125,1216.5,1220.574951,1054.73291,3799054
11-02-2015,TCS,1227.525024,1243.625,1223.625,1229.949951,1062.833984,2937522
12-02-2015,TCS,1239.900024,1239.900024,1223.5,1231.074951,1063.806152,3107980
13-02-2015,TCS,1235,1273.875,1230.125,1269.375,1096.902344,4158326
16-02-2015,TCS,1280,1297.5,1277.5,1292.400024,1116.79895,2364392
18-02-2015,TCS,1292.525024,1321.5,1282.625,1317.824951,1138.769043,2660014
19-02-2015,TCS,1318,1343.650024,1317.5,1340.525024,1158.385132,2618002
20-02-2015,TCS,1349.400024,1349.400024,1321.125,1337.775024,1156.009155,1801588
23-02-2015,TCS,1335.5,1361,1335.5,1348.324951,1165.125122,1614892
24-02-2015,TCS,1347,1365,1339.5,1352.375,1168.625,2199922
25-02-2015,TCS,1355,1361,1333.925049,1336.099976,1154.561279,1767994
26-02-2015,TCS,1339.5,1346.375,1312.675049,1328.224976,1147.756104,1991994
27-02-2015,TCS,1329.724976,1337.875,1308.150024,1331.175049,1150.30542,2877376
28-02-2015,TCS,null,null,null,null,null,null
02-03-2015,TCS,1339.849976,1354.474976,1326.275024,1334.699951,1153.351563,2176038
03-03-2015,TCS,1341,1395,1338.074951,1388,1199.40918,3424308
04-03-2015,TCS,1394,1406.050049,1357.824951,1373,1186.447632,3862994
05-03-2015,TCS,1375,1385.349976,1340.525024,1348.224976,1165.03894,2173514
09-03-2015,TCS,1320,1339.900024,1305,1323.400024,1143.587158,2883174
10-03-2015,TCS,1324.449951,1339.125,1297.625,1321.349976,1141.81543,3037052
11-03-2015,TCS,1321,1329.974976,1298.900024,1303.275024,1126.196533,2240200
12-03-2015,TCS,1311.949951,1312.449951,1295.050049,1309.525024,1131.59729,1827636
13-03-2015,TCS,1319,1319.974976,1287.5,1291.175049,1115.740479,1586838
16-03-2015,TCS,1292.599976,1305,1276,1281.150024,1107.077393,1556296
17-03-2015,TCS,1291.25,1303.349976,1278.875,1291.849976,1116.323486,1267318
18-03-2015,TCS,1295.474976,1299.724976,1275.849976,1279.675049,1105.803223,1255170
19-03-2015,TCS,1288,1302.925049,1284.050049,1298.125,1121.746094,2448964
20-03-2015,TCS,1298,1309,1289.425049,1305.474976,1128.09729,1963908
23-03-2015,TCS,1308,1315.5,1303,1308.574951,1130.776123,1566608
24-03-2015,TCS,1315,1318.5,1291.050049,1295.650024,1119.6073,2394878
25-03-2015,TCS,1295.699951,1307,1272.599976,1286.875,1112.02478,2224858
26-03-2015,TCS,1276.650024,1293.349976,1250.5,1256.550049,1085.819946,3091642
27-03-2015,TCS,1265.5,1285.949951,1252.050049,1257.400024,1086.554443,2751776
30-03-2015,TCS,1262.5,1284.949951,1260,1282.074951,1107.876831,1339006
31-03-2015,TCS,1284.724976,1284.724976,1260.5,1276.974976,1103.469727,2427028
01-04-2015,TCS,1279,1281.800049,1261.125,1271.324951,1098.587646,2075758
06-04-2015,TCS,1279,1281.449951,1250.050049,1273.650024,1100.596191,1568542
07-04-2015,TCS,1281.224976,1299.5,1272,1292.5,1116.88623,1886922
08-04-2015,TCS,1297,1328.25,1295.425049,1320.699951,1141.253662,1652134
09-04-2015,TCS,1329.5,1343.724976,1317.574951,1332.275024,1151.256226,2544450
10-04-2015,TCS,1324.25,1335.400024,1314,1326.875,1146.589478,1815544
13-04-2015,TCS,1332,1332.5,1314,1327.75,1147.345581,1308642
15-04-2015,TCS,1327.349976,1356.949951,1304.699951,1313.875,1135.356079,2913934
16-04-2015,TCS,1313.474976,1313.5,1285.675049,1291.400024,1115.934448,3217570
17-04-2015,TCS,1278.550049,1280,1235,1237.425049,1069.293701,9668742
20-04-2015,TCS,1240.025024,1241.949951,1212.425049,1214.400024,1049.397095,2890722
21-04-2015,TCS,1214.400024,1226,1200.5,1213.525024,1048.640747,2546032
22-04-2015,TCS,1215.75,1236.5,1203.775024,1222.550049,1056.439819,4186812
23-04-2015,TCS,1236,1239.900024,1215.849976,1228.625,1061.689453,4342990
24-04-2015,TCS,1227.650024,1257,1223.775024,1246.525024,1077.157227,3625158
27-04-2015,TCS,1249.75,1260,1243,1250.099976,1080.246582,2733052
28-04-2015,TCS,1255,1255,1227.550049,1247.5,1077.999756,3088298
29-04-2015,TCS,1242,1247.5,1225.525024,1243.650024,1074.672485,2019620
30-04-2015,TCS,1240,1245,1213.550049,1231.849976,1064.476196,3738054
04-05-2015,TCS,1245.5,1252.400024,1228.599976,1240.775024,1072.188477,1890630
05-05-2015,TCS,1250.5,1268.224976,1250,1258.925049,1087.872192,3255070
06-05-2015,TCS,1257.5,1257.5,1227.900024,1231.525024,1064.19519,3394406
07-05-2015,TCS,1232.449951,1276.875,1226.849976,1272.625,1099.710693,3205028
08-05-2015,TCS,1280,1294,1258.150024,1263.625,1091.933716,3003664
11-05-2015,TCS,1267.5,1281.525024,1262.5,1278,1104.355347,2573082
12-05-2015,TCS,1280,1282.5,1256.5,1261.449951,1090.054077,2467386
13-05-2015,TCS,1273.5,1273.5,1240.224976,1257.699951,1086.813843,1863774
14-05-2015,TCS,1260,1260,1242.5,1249.625,1079.83606,1309050
15-05-2015,TCS,1257.5,1266.199951,1250.5,1255.574951,1084.977661,1461454
18-05-2015,TCS,1257.050049,1262.625,1248.550049,1260.199951,1088.974243,4507752
19-05-2015,TCS,1259.699951,1265,1248.375,1256.349976,1085.647217,1957722
20-05-2015,TCS,1260,1284.949951,1258.449951,1278.525024,1104.809204,1897814
21-05-2015,TCS,1278.5,1290,1274.074951,1277.75,1104.139771,1579578
22-05-2015,TCS,1275,1314.375,1269.625,1308.949951,1131.100342,2691632
25-05-2015,TCS,1310,1318.449951,1292.849976,1300.5,1123.798218,982978
26-05-2015,TCS,1302.5,1311.625,1294.449951,1304.425049,1127.189819,1961740
27-05-2015,TCS,1304,1316.574951,1296,1307.625,1129.955444,1620690
28-05-2015,TCS,1301.949951,1311.5,1291.125,1304.75,1127.470825,2763608
29-05-2015,TCS,1308.5,1324.300049,1298.625,1305.150024,1127.817017,4423532
01-06-2015,TCS,1304.724976,1323.550049,1304.175049,1308.875,1131.035522,882264
02-06-2015,TCS,1308,1315,1295.25,1299.949951,1123.323242,3935820
03-06-2015,TCS,1302,1312.800049,1295.25,1305.449951,1128.075806,1804684
04-06-2015,TCS,1308.550049,1311.400024,1294.25,1302.824951,1125.807129,4131468
05-06-2015,TCS,1296,1304.5,1285,1287.925049,1123.278076,2308534
08-06-2015,TCS,1295,1295,1280.824951,1288.724976,1123.975708,1570320
09-06-2015,TCS,1292.5,1295,1275.5,1280.824951,1117.085815,2578914
10-06-2015,TCS,1283,1305,1281.900024,1300.375,1134.136597,2763350
11-06-2015,TCS,1302.75,1306.5,1278.375,1285.650024,1121.293945,1847336
12-06-2015,TCS,1285.949951,1294.474976,1238.400024,1252.900024,1092.730835,2571456
15-06-2015,TCS,1252.650024,1260.224976,1240.5,1252.400024,1092.294922,2525176
16-06-2015,TCS,1250,1259.650024,1247.224976,1256,1095.434448,1267396
17-06-2015,TCS,1260.5,1264.574951,1250.900024,1256.900024,1096.219482,1975720
18-06-2015,TCS,1257.5,1273.150024,1254,1265.025024,1103.305542,2165046
19-06-2015,TCS,1267.5,1277.5,1263.550049,1274.775024,1111.80957,1999610
22-06-2015,TCS,1273.5,1300,1273.5,1295.75,1130.103027,1102002
23-06-2015,TCS,1300,1304,1283.599976,1287.300049,1122.733154,898318
24-06-2015,TCS,1290,1293.949951,1279.425049,1285.150024,1120.858154,1170246
25-06-2015,TCS,1281,1286.5,1272.074951,1275,1112.005371,1930992
26-06-2015,TCS,1275.099976,1298.175049,1275.099976,1296.400024,1130.6698,1290102
29-06-2015,TCS,1286,1302,1271.699951,1296.449951,1130.713379,1372756
30-06-2015,TCS,1292.5,1294.375,1270,1275.474976,1112.4198,1549952
01-07-2015,TCS,1281.949951,1304,1278.375,1296.550049,1130.800781,1279708
02-07-2015,TCS,1300,1301.474976,1285.525024,1288.875,1124.107056,1445880
03-07-2015,TCS,1286.525024,1305,1285,1301.949951,1135.510254,963470
06-07-2015,TCS,1290.150024,1322.5,1290.150024,1316.650024,1148.331299,1182338
07-07-2015,TCS,1316.375,1323.449951,1301.5,1308.125,1140.895874,1642836
08-07-2015,TCS,1298.974976,1310.849976,1290.25,1297.550049,1131.672974,2667850
09-07-2015,TCS,1297.5,1299.125,1253.324951,1261.25,1100.013306,3934122
10-07-2015,TCS,1279.5,1279.5,1227.5,1237.175049,1079.016235,8263654
13-07-2015,TCS,1237.699951,1259.300049,1237.699951,1254.775024,1094.365967,2280308
14-07-2015,TCS,1255.5,1257.5,1245,1249.75,1089.983521,1703274
15-07-2015,TCS,1250.5,1274.974976,1250,1272.875,1110.152222,2003660
16-07-2015,TCS,1271.849976,1279.425049,1263.300049,1270.099976,1107.731689,1456608
17-07-2015,TCS,1273.400024,1285.050049,1271.650024,1282.199951,1118.285278,1070526
20-07-2015,TCS,1282,1291.949951,1275.949951,1289.574951,1127.13501,853786
21-07-2015,TCS,1288,1300.175049,1277.550049,1280.699951,1119.377686,1274500
22-07-2015,TCS,1280.5,1284.5,1260.525024,1264.025024,1104.803101,1320628
23-07-2015,TCS,1258.75,1268.925049,1241.5,1244.300049,1087.562866,1496780
24-07-2015,TCS,1248.75,1258.25,1246.050049,1252.574951,1094.795654,1574972
27-07-2015,TCS,1244,1252.5,1240.574951,1248.525024,1091.255371,2003738
28-07-2015,TCS,1249.75,1259.5,1246.074951,1251.025024,1093.440552,1891188
29-07-2015,TCS,1255.5,1257.525024,1241.75,1253.375,1095.494507,2413318
30-07-2015,TCS,1258.025024,1258.400024,1236.400024,1240.324951,1084.088379,2770574
31-07-2015,TCS,1244.949951,1259.5,1243.5,1255.375,1097.242554,1963776
03-08-2015,TCS,1251.699951,1262.5,1250.449951,1254.800049,1096.73999,1179324
04-08-2015,TCS,1255.199951,1261.5,1243,1254.449951,1096.434326,2342692
05-08-2015,TCS,1260,1275,1255.5,1273.574951,1113.150146,988994
06-08-2015,TCS,1282.5,1291.5,1275.050049,1286.650024,1124.578247,2211366
07-08-2015,TCS,1286.5,1286.5,1273.5,1276.025024,1115.291504,1188506
10-08-2015,TCS,1286,1294.5,1278.300049,1286.050049,1124.053467,1431182
11-08-2015,TCS,1289,1305,1271.050049,1302.099976,1138.082031,2200306
12-08-2015,TCS,1301.550049,1345.699951,1301,1335.849976,1167.580566,3479784
13-08-2015,TCS,1335,1342,1278,1317.800049,1151.804443,1406426
14-08-2015,TCS,1319,1359.675049,1318.550049,1351.599976,1181.346802,2293964
17-08-2015,TCS,1345.050049,1348.400024,1327.5,1342.375,1173.283936,773644
18-08-2015,TCS,1353.449951,1374.949951,1345,1370.449951,1197.821899,1916926
19-08-2015,TCS,1375,1376.425049,1360.949951,1366.800049,1194.631958,1690070
20-08-2015,TCS,1372.5,1372.5,1336,1343.425049,1174.201538,2349298
21-08-2015,TCS,1356,1364.949951,1327.550049,1338.074951,1169.525024,3536080
24-08-2015,TCS,1319.5,1322.5,1284.550049,1289.324951,1126.916382,4692344
25-08-2015,TCS,1293.949951,1311,1267.75,1283.574951,1121.890259,3925800
26-08-2015,TCS,1279.025024,1319.5,1255.974976,1288.375,1126.085815,3216158
27-08-2015,TCS,1307.449951,1307.449951,1272.900024,1287.324951,1125.168457,5264798
28-08-2015,TCS,1304.5,1304.5,1278.849976,1285.425049,1123.507813,2744152
31-08-2015,TCS,1295,1295,1265.525024,1282.025024,1120.535889,3692044
01-09-2015,TCS,1278,1305.599976,1265,1268.699951,1108.889038,2987602
02-09-2015,TCS,1279.849976,1310.224976,1274,1295.900024,1132.662842,3765950
03-09-2015,TCS,1298.050049,1307.5,1288.125,1302.800049,1138.69397,2265074
04-09-2015,TCS,1305.699951,1307.449951,1269.574951,1273.724976,1113.28125,2426396
07-09-2015,TCS,1276.5,1279.974976,1266.349976,1269.875,1109.916138,1759184
08-09-2015,TCS,1272.5,1282.050049,1261.75,1270.150024,1110.156494,1787746
09-09-2015,TCS,1281.474976,1287,1272,1274.875,1114.286499,2045076
10-09-2015,TCS,1271,1289.25,1263.5,1272.699951,1112.385132,2665818
11-09-2015,TCS,1273.25,1284.199951,1270.300049,1276,1115.269897,1592672
14-09-2015,TCS,1282.5,1282.5,1271.5,1275.824951,1115.116577,1589318
15-09-2015,TCS,1275.824951,1279.449951,1268,1268.625,1108.823486,1379900
16-09-2015,TCS,1277.5,1282.5,1270.525024,1275.175049,1114.548706,1756816
18-09-2015,TCS,1282.5,1293,1269.5,1275.625,1114.942261,2455294
21-09-2015,TCS,1275,1278.550049,1266.599976,1275.525024,1114.854736,1108840
22-09-2015,TCS,1278.75,1286.199951,1245,1263.400024,1104.256592,2081246
23-09-2015,TCS,1267.150024,1278.875,1256.300049,1266.324951,1106.813477,1228352
24-09-2015,TCS,1267.75,1295,1264.949951,1290.199951,1127.68103,2354254
28-09-2015,TCS,1297,1309.5,1289.75,1296.849976,1133.49292,2366812
29-09-2015,TCS,1291.675049,1317,1284.925049,1294.125,1131.11145,3325952
30-09-2015,TCS,1321.849976,1321.849976,1285.474976,1294.025024,1131.024048,3368336
01-10-2015,TCS,1299.5,1324.974976,1296.099976,1322.300049,1155.737305,2834408
05-10-2015,TCS,1326.349976,1385,1326.349976,1355.824951,1185.039429,4807306
06-10-2015,TCS,1362.5,1363,1342,1350,1179.948364,3979590
07-10-2015,TCS,1346.974976,1358.5,1323.474976,1326.974976,1159.823364,2065530
08-10-2015,TCS,1335,1339.175049,1310,1316.900024,1151.0177,2357550
09-10-2015,TCS,1325.25,1325.300049,1304,1314.824951,1149.203857,2249724
12-10-2015,TCS,1327.5,1330.175049,1293.5,1296.300049,1133.012329,2455912
13-10-2015,TCS,1301.400024,1306,1283.800049,1299.275024,1135.613037,6179712
14-10-2015,TCS,1274,1274,1240,1241.849976,1085.421265,8337128
15-10-2015,TCS,1245,1251.75,1232.5,1233.875,1078.450806,3215710
16-10-2015,TCS,1240.449951,1246,1235,1236,1080.308228,2333828
19-10-2015,TCS,1245,1247.474976,1227.925049,1244.375,1087.628296,3130642
20-10-2015,TCS,1248.125,1265,1247.800049,1263.375,1104.235229,2695084
21-10-2015,TCS,1267.5,1271,1261.125,1265,1110.489746,1929688
23-10-2015,TCS,1274,1274,1263.650024,1268.574951,1116.054199,2335398
26-10-2015,TCS,1274.5,1274.5,1257.550049,1268.275024,1115.790283,1414630
27-10-2015,TCS,1265.025024,1272.449951,1260.175049,1265.550049,1113.393066,1530420
28-10-2015,TCS,1255.025024,1266.775024,1255.025024,1264.550049,1112.51355,1255342
29-10-2015,TCS,1266.775024,1267.699951,1245.025024,1247.675049,1097.666748,3130316
30-10-2015,TCS,1250,1255.949951,1242.5,1247.599976,1097.600952,1516696
02-11-2015,TCS,1250,1261.400024,1243.775024,1258.675049,1107.344604,1319294
03-11-2015,TCS,1264,1273.900024,1259.25,1271.724976,1118.825562,1364906
04-11-2015,TCS,1272.5,1273.599976,1260,1266.900024,1114.580566,991434
05-11-2015,TCS,1265.400024,1267.474976,1240,1241.324951,1092.080566,1596098
06-11-2015,TCS,1246,1259.125,1241.724976,1252.875,1102.241699,908024
09-11-2015,TCS,1247.5,1251.375,1234.300049,1235.675049,1087.109741,2021556
10-11-2015,TCS,1236.474976,1238.5,1225,1229.074951,1081.303345,1361920
13-11-2015,TCS,1219.025024,1219.025024,1193.275024,1198.699951,1054.580444,2743232
16-11-2015,TCS,1195,1195,1178,1187.300049,1044.550903,2043528
17-11-2015,TCS,1190.25,1199.224976,1187.5,1195.275024,1051.567139,1985028
18-11-2015,TCS,1194.449951,1194.449951,1173,1175.724976,1034.36731,1520352
19-11-2015,TCS,1182.675049,1190.800049,1176,1181.275024,1039.250244,1866906
20-11-2015,TCS,1183.25,1211.775024,1180.974976,1199.175049,1054.998291,2012126
23-11-2015,TCS,1202.650024,1206.699951,1191.125,1195.525024,1051.787109,1088082
24-11-2015,TCS,1190.025024,1196.224976,1182.75,1183.974976,1041.62561,998640
26-11-2015,TCS,1188.949951,1191.199951,1168.925049,1172.775024,1031.772217,2915292
27-11-2015,TCS,1174,1179.724976,1166.25,1176.675049,1035.203247,1737206
30-11-2015,TCS,1182.5,1195.625,1175.074951,1186.775024,1044.088989,4100048
01-12-2015,TCS,1181.449951,1189.025024,1178.525024,1180.949951,1038.964233,1721994
02-12-2015,TCS,1189,1189.050049,1173.25,1182.599976,1040.415894,1640296
03-12-2015,TCS,1180,1186.5,1173.5,1175.375,1034.059204,2283358
04-12-2015,TCS,1170,1173.650024,1160.550049,1164.199951,1024.228394,1246092
07-12-2015,TCS,1166.099976,1171.949951,1157.625,1159.900024,1020.445313,1382604
08-12-2015,TCS,1159.699951,1174.5,1158.650024,1164.5,1024.49231,1139964
09-12-2015,TCS,1168.949951,1186.400024,1160,1183.824951,1041.493774,5282806
10-12-2015,TCS,1184.5,1195.599976,1176,1192.275024,1048.928101,1723988
11-12-2015,TCS,1191.5,1195.974976,1181.625,1193,1049.565552,1652378
14-12-2015,TCS,1167.599976,1193.5,1165.300049,1189.224976,1046.244629,2718532
15-12-2015,TCS,1189.224976,1192.5,1181.525024,1187.925049,1045.100952,1135868
16-12-2015,TCS,1192,1207.25,1192,1204.199951,1059.418945,1435934
17-12-2015,TCS,1207.5,1222.5,1196.675049,1219.875,1073.209473,1618844
18-12-2015,TCS,1210,1217.099976,1200.324951,1208.400024,1063.114258,3024970
21-12-2015,TCS,1209.974976,1225,1203.425049,1223.199951,1076.134521,1610104
22-12-2015,TCS,1220,1220,1200,1202.525024,1057.945313,1560858
23-12-2015,TCS,1207.5,1217.5,1205.275024,1212.900024,1067.072998,849834
24-12-2015,TCS,1210.5,1219.099976,1202,1217.125,1070.790405,843160
28-12-2015,TCS,1214,1233.199951,1210.099976,1231.349976,1083.305054,3704198
29-12-2015,TCS,1229.175049,1232.650024,1222.875,1227.900024,1080.269531,1708524
30-12-2015,TCS,1226.525024,1229.5,1206.150024,1209.150024,1063.77417,1605762
31-12-2015,TCS,1207.875,1224.25,1203.75,1218.425049,1071.933716,1240318
01-01-2016,TCS,1219.5,1219.5,1206.125,1208.199951,1062.938232,712262
