Date,Category,Open,High,Low,Close,Adj Close,Volume
06-06-2014,TECHM,478.5,480.75,469.75,477.537506,387.541443,1984008
09-06-2014,TECHM,473.75,497.287506,473.75,488.9375,396.79306,3511524
10-06-2014,TECHM,492,506.25,490.299988,501.037506,406.612762,5324376
11-06-2014,TECHM,503.25,512.049988,502.674988,504.762512,409.635712,4282500
12-06-2014,TECHM,506,507.5,497.5,499.700012,405.527252,2975516
13-06-2014,TECHM,497.5,507.299988,495.487488,505.337494,410.102417,2117324
16-06-2014,TECHM,505.225006,511.25,500.25,505.662506,410.366089,2919528
17-06-2014,TECHM,507.5,510.887512,503.25,506.762512,411.25885,1480304
18-06-2014,TECHM,505.5,509.25,500.9375,502.962494,408.174957,1263288
19-06-2014,TECHM,503.924988,512.412476,500.537506,507.637512,411.968872,2268420
20-06-2014,TECHM,503,511.25,497.212494,502.262512,407.606812,1446776
23-06-2014,TECHM,502.5,504.662506,498.149994,500.637512,406.288086,1071016
24-06-2014,TECHM,501.5,501.75,496.787506,498.637512,404.66507,951432
25-06-2014,TECHM,498.637512,505.5,498.612488,504.549988,409.463318,2773580
26-06-2014,TECHM,505.5,514.5,504.987488,511.799988,415.346924,3502040
27-06-2014,TECHM,512.5,533.875,512.5,531.424988,431.273438,4967764
30-06-2014,TECHM,531.875,540.424988,530.25,538,436.609314,6308064
01-07-2014,TECHM,537.5,541.599976,525,527.224976,427.864899,5962584
02-07-2014,TECHM,532,532,522.099976,525.174988,426.201263,2511296
03-07-2014,TECHM,529.5,538.724976,526.25,528.362488,428.788025,2628796
04-07-2014,TECHM,532.25,533.237488,525.5,528.974976,429.285187,1164380
07-07-2014,TECHM,534.237488,537.487488,529.5,534.325012,433.626892,2532544
08-07-2014,TECHM,539.625,539.625,520.3125,526.424988,427.215668,2877452
09-07-2014,TECHM,526.424988,527.424988,513.5,516.837524,419.43512,1698812
10-07-2014,TECHM,513.275024,515,500,505.362488,410.12265,3417100
11-07-2014,TECHM,512.5,521.5,506.862488,512.474976,415.894745,1783152
14-07-2014,TECHM,512.5,515.375,505,509.649994,413.602081,1020688
15-07-2014,TECHM,509.75,519.724976,509.75,515.6875,418.501801,1056720
16-07-2014,TECHM,517.474976,522.962524,514.275024,519.362488,421.484192,1701596
17-07-2014,TECHM,520,529.237488,518,525.112488,426.150543,1460288
18-07-2014,TECHM,526.5,534.75,526.5,530.450012,430.482239,1426672
21-07-2014,TECHM,531.5,534.362488,526,527.287476,427.91568,1003220
22-07-2014,TECHM,530,536.049988,525.525024,533.837524,433.231293,1130700
23-07-2014,TECHM,536.25,539.974976,532.525024,537.575012,436.264435,1892776
24-07-2014,TECHM,539.25,548.125,538.862488,544.662476,442.016144,1842172
25-07-2014,TECHM,541.875,545.5,532.875,544.174988,445.712128,1562068
28-07-2014,TECHM,545.474976,549.625,541.775024,547.762512,448.650635,1591140
30-07-2014,TECHM,544.5,547.099976,536.5,540.349976,442.579254,1987956
31-07-2014,TECHM,543,543.724976,534.025024,537.650024,440.367889,9444104
01-08-2014,TECHM,510,533.962524,507.537506,531.8125,435.586639,7392920
04-08-2014,TECHM,532.5,545,527.287476,541.775024,443.74649,3036296
05-08-2014,TECHM,542.5,547.5,538.75,546.924988,447.964661,1626824
06-08-2014,TECHM,550,553.3125,542.549988,551.212524,451.47644,1820816
07-08-2014,TECHM,550,557.875,542.950012,552.6875,452.684479,1936348
08-08-2014,TECHM,551.75,556.237488,544.212524,547.162476,448.159149,2032508
11-08-2014,TECHM,551.25,551.5,539.125,540.299988,442.538361,1317556
12-08-2014,TECHM,544.5,544.5,537.5,541.400024,443.439392,1044036
13-08-2014,TECHM,542.5,543.737488,535.25,536.974976,439.815002,2036336
14-08-2014,TECHM,539.974976,544.362488,535.625,537.674988,440.388306,1217764
18-08-2014,TECHM,537.5,552.049988,533.424988,550.650024,451.015625,1574388
19-08-2014,TECHM,551.5,553.75,547.5,552.787476,452.766357,1916104
20-08-2014,TECHM,552.525024,556.25,548.25,555.424988,454.926636,3033864
21-08-2014,TECHM,556.987488,561.75,556.25,559.0625,457.906006,1916544
22-08-2014,TECHM,557.5,581.75,556.275024,576.612488,472.280548,2949260
25-08-2014,TECHM,578.5,579.912476,576.75,578.412476,473.754791,2411252
26-08-2014,TECHM,577.75,591.125,577.75,588.337524,481.884094,2520348
27-08-2014,TECHM,587.337524,590.412476,580.775024,582.400024,477.020813,2040288
28-08-2014,TECHM,585.025024,594.375,582.5,590.75,483.859955,4039112
01-09-2014,TECHM,586.262512,595.375,586.262512,592.962524,485.672211,1056464
02-09-2014,TECHM,595.362488,605.200012,589.599976,601.662476,492.798004,1714096
03-09-2014,TECHM,601.5,612.5,600.150024,610.787476,500.271912,1904628
04-09-2014,TECHM,610.787476,618.125,606.9375,617.125,505.462677,1344788
05-09-2014,TECHM,619.474976,630.799988,615,617.0625,505.411499,1715668
08-09-2014,TECHM,623,624.799988,615,621.924988,509.394196,1170068
09-09-2014,TECHM,621.75,621.75,608.75,609.75,499.42215,1687300
10-09-2014,TECHM,612.25,618.737488,607.75,611.087524,500.517548,1050500
11-09-2014,TECHM,611.25,613.75,600.262512,610.974976,500.425507,1847676
12-09-2014,TECHM,611.25,615.150024,605.612488,611.4375,500.804169,1156840
15-09-2014,TECHM,607.775024,618.887512,607.012512,617,505.360352,1436064
16-09-2014,TECHM,612.775024,619.599976,602.75,605.8125,496.197021,1373812
17-09-2014,TECHM,607.5,610.625,604.25,606.200012,496.514496,1593768
18-09-2014,TECHM,605,609.450012,599.262512,606.525024,496.78064,1757388
19-09-2014,TECHM,610,623.837524,609.012512,619.5625,507.459076,3422044
22-09-2014,TECHM,619.5625,622.237488,613.75,617.299988,505.606018,615060
23-09-2014,TECHM,620,628.512512,611.650024,618.450012,506.547943,2117928
24-09-2014,TECHM,618.75,626.162476,613.75,621.262512,508.851501,1275440
25-09-2014,TECHM,622.125,631.25,622.125,625.487488,512.312073,3073644
26-09-2014,TECHM,625.75,632.5,617,618.3125,506.435394,1414720
29-09-2014,TECHM,619.987488,626.25,615.75,621.662476,509.179199,885952
30-09-2014,TECHM,622.5,624.599976,613.924988,622.424988,509.80368,1766360
01-10-2014,TECHM,617.512512,635.125,617.512512,630.200012,516.171936,2554252
07-10-2014,TECHM,629.25,635.875,625.275024,628.525024,514.799988,1830552
08-10-2014,TECHM,628.5,628.75,586.25,599.049988,490.658173,5465380
09-10-2014,TECHM,599.025024,606,576.674988,584.112488,478.423523,7460188
10-10-2014,TECHM,581.25,596.075012,577.825012,584.762512,478.955902,4513560
13-10-2014,TECHM,585.5,596.200012,581.75,592,484.883698,4106676
14-10-2014,TECHM,592.5,595.849976,587.025024,593.025024,485.723328,2960960
15-10-2014,TECHM,593.025024,593.025024,593.025024,593.025024,485.723328,0
16-10-2014,TECHM,595.224976,597.724976,571.012512,576.337524,472.055237,3497976
17-10-2014,TECHM,573.75,584.137512,541.5,568.25,465.431122,7714064
20-10-2014,TECHM,577.424988,579.974976,562.75,574.012512,470.151062,2540512
21-10-2014,TECHM,572.525024,587,570.299988,582.674988,477.246063,1495492
22-10-2014,TECHM,587.4375,591.8125,580.75,583.6875,478.075317,2513140
27-10-2014,TECHM,589,592.5,580.087524,581.599976,476.365509,1630816
28-10-2014,TECHM,580.25,595,580.25,592.8125,485.549286,4710340
29-10-2014,TECHM,596.25,601.724976,588.325012,599.237488,490.811798,3175384
30-10-2014,TECHM,615,628,613.0625,619.887512,507.725281,9863780
31-10-2014,TECHM,624.5,630.900024,620.787476,629.424988,515.537048,1993268
03-11-2014,TECHM,629.5,649.75,628.325012,645.087524,528.365601,3487236
05-11-2014,TECHM,642.537476,661.724976,633.1875,652.650024,534.559814,3268284
07-11-2014,TECHM,646.25,666.224976,646.25,662.912476,542.965515,3481492
10-11-2014,TECHM,664,665,651.25,658.525024,539.371887,1840376
11-11-2014,TECHM,659.25,665.974976,653.825012,657.5,538.532104,1817552
12-11-2014,TECHM,654,664.25,652.762512,655.112488,536.576782,2148172
13-11-2014,TECHM,659.5,665,649.5,661.25,541.603699,1560076
14-11-2014,TECHM,664.349976,669.5,656.200012,659.5,540.17041,1339388
17-11-2014,TECHM,657.5,659.5,644.512512,649.037476,531.600952,1741444
18-11-2014,TECHM,652.112488,653.737488,643.075012,649.112488,531.662415,1547480
19-11-2014,TECHM,650,661.112488,645.125,656.8125,537.969116,1765724
20-11-2014,TECHM,661.724976,679.5,655.412476,676.424988,554.033081,3592256
21-11-2014,TECHM,682.5,683.5,665.512512,669.087524,548.023193,3280004
24-11-2014,TECHM,668.762512,673.1875,661.837524,665.325012,544.941528,1475164
25-11-2014,TECHM,665,672.25,651.75,655.099976,536.566467,2313100
26-11-2014,TECHM,653.75,663.462524,650.287476,661.775024,542.033813,1119612
27-11-2014,TECHM,665,665,656.25,661.5625,541.85968,1402944
28-11-2014,TECHM,663,667.25,657.75,660.012512,540.590149,1236440
01-12-2014,TECHM,661.262512,664.849976,660,663.262512,543.252075,1340856
02-12-2014,TECHM,660.5,669.724976,660.25,664.349976,544.142822,1221536
03-12-2014,TECHM,665,674.400024,663.112488,673.150024,551.350525,1829004
04-12-2014,TECHM,673.512512,676.25,663.137512,669.8125,548.616882,1318264
05-12-2014,TECHM,672.987488,672.987488,652.525024,654.537476,536.105774,1689756
08-12-2014,TECHM,654.5,655.5,646.25,653.200012,535.010254,1163392
09-12-2014,TECHM,650.25,657.262512,647.987488,653.037476,534.877197,1537048
10-12-2014,TECHM,651.25,656.6875,638.75,642.875,526.553467,1716748
11-12-2014,TECHM,639.025024,657.212524,639.025024,654.6875,536.228638,1667116
12-12-2014,TECHM,650.25,654.974976,644.762512,647.137512,530.044739,1372812
15-12-2014,TECHM,640,642.25,622.137512,623.9375,511.04248,2821872
16-12-2014,TECHM,619.25,645.737488,619.25,633.637512,518.987549,2944652
17-12-2014,TECHM,635.025024,640.487488,615.349976,623.9375,511.04248,1571076
18-12-2014,TECHM,624.75,639.487488,618.200012,637.349976,522.028198,1215440
19-12-2014,TECHM,641.325012,651.637512,640.512512,644.849976,528.170959,1863828
22-12-2014,TECHM,645,652.337524,636.349976,648.612488,531.252808,1311992
23-12-2014,TECHM,648.75,653.987488,637.737488,643.1875,526.809448,997612
24-12-2014,TECHM,643.237488,643.237488,625.912476,629.400024,515.516663,3103100
26-12-2014,TECHM,632.25,642.5,625.275024,641.674988,525.57074,882336
29-12-2014,TECHM,640.5,648.5,640.5,647.4375,530.290405,721036
30-12-2014,TECHM,647.599976,657.599976,647.5,652.912476,534.774902,1233104
31-12-2014,TECHM,655,655.712524,646.25,648.387512,531.068665,1329576
01-01-2015,TECHM,647.25,653.362488,645.1875,648.637512,531.273315,489388
02-01-2015,TECHM,646.75,654.75,646.75,651.8125,533.873962,1025204
05-01-2015,TECHM,650,654.924988,638.75,640.9375,524.966492,770804
06-01-2015,TECHM,638.762512,642.25,628.837524,634.0625,519.33551,1959932
07-01-2015,TECHM,636.25,643.700012,628.299988,631.099976,516.909058,1331532
08-01-2015,TECHM,632,644.974976,632,641.662476,525.560303,1760940
09-01-2015,TECHM,642,672.474976,642,670.087524,548.842224,3004040
12-01-2015,TECHM,674.25,689.75,671.25,688.5,563.923035,3457052
13-01-2015,TECHM,691,693.049988,683.75,690.275024,565.377014,3020512
14-01-2015,TECHM,691,698.987488,687.875,697.887512,571.612,1642216
15-01-2015,TECHM,699.262512,700,691.775024,695.450012,569.615723,2348088
16-01-2015,TECHM,696.25,704.987488,692.650024,704.237488,576.813171,3840948
19-01-2015,TECHM,703.75,705,695.775024,700.0625,573.393494,1066204
20-01-2015,TECHM,698.762512,704.987488,698.762512,700.450012,573.710876,1248036
21-01-2015,TECHM,700.25,703.974976,696.950012,699.125,572.625671,2102312
22-01-2015,TECHM,699.174988,701.25,687.25,689.525024,564.762634,2468964
23-01-2015,TECHM,692.712524,701,690,695.1875,569.400635,1997508
27-01-2015,TECHM,694.962524,704.974976,690.125,704.162476,576.751648,1976488
28-01-2015,TECHM,701.575012,721.25,701.575012,718.337524,588.361877,2378628
29-01-2015,TECHM,719.5,732.5,718.75,726.099976,594.719666,3780160
30-01-2015,TECHM,732.75,747.875,709.287476,717.125,587.368591,4703872
02-02-2015,TECHM,743,748.775024,718.037476,723.762512,592.805237,7806000
03-02-2015,TECHM,729.75,731.25,717.5,729.787476,597.740173,2436904
04-02-2015,TECHM,731.25,731.25,710.025024,713.0625,584.041382,1751448
05-02-2015,TECHM,712.775024,725.237488,711.25,716.9375,587.215149,1602784
06-02-2015,TECHM,717.5,730.237488,712.487488,715.087524,585.699951,1711276
09-02-2015,TECHM,710,718.5,702.775024,705.112488,577.529724,1355964
10-02-2015,TECHM,701.25,701.650024,687.125,690.625,565.663757,2848392
11-02-2015,TECHM,692.5,714.5,692.462524,710.4375,581.891357,2885288
12-02-2015,TECHM,715,728.75,711.400024,727.325012,595.723083,1398956
13-02-2015,TECHM,730,730.599976,720.575012,721.637512,591.064758,1367488
16-02-2015,TECHM,723.75,736.987488,722.9375,724.887512,593.726685,1739352
18-02-2015,TECHM,719.75,728.75,714.25,723.0625,592.231934,4645928
19-02-2015,TECHM,725,725,706.275024,707.537476,579.515991,2996608
20-02-2015,TECHM,702.5,706.587524,698.5625,702.549988,575.430786,1555608
23-02-2015,TECHM,702.5,710.5,690.575012,694.6875,568.991028,2152512
24-02-2015,TECHM,697.512512,702.012512,695.25,697.825012,571.560974,1746308
25-02-2015,TECHM,701.25,702,688.049988,690.637512,565.673828,2624308
26-02-2015,TECHM,693.700012,693.700012,685,687.025024,562.715088,4260476
27-02-2015,TECHM,688.237488,712.5,685.424988,708.9375,580.66272,2109468
28-02-2015,TECHM,null,null,null,null,null,null
02-03-2015,TECHM,719.700012,723.75,712.212524,715.012512,585.638428,1640164
03-03-2015,TECHM,720.5,728.400024,708.762512,727.125,595.559204,2013832
04-03-2015,TECHM,727.5,734.75,716.400024,719.875,589.621155,2200520
05-03-2015,TECHM,720,728.200012,712.775024,719.537476,589.344666,1725044
09-03-2015,TECHM,715.5,715.5,695.25,702.837524,575.666443,2569948
10-03-2015,TECHM,688.362488,711.5,688.362488,709.950012,581.492126,2513260
11-03-2015,TECHM,710.025024,735.9375,703.75,730.412476,598.251953,5020084
12-03-2015,TECHM,734.587524,735.012512,713.0625,714.25,585.013916,4443664
13-03-2015,TECHM,719.5,719.5,702,704.599976,577.109924,2839984
16-03-2015,TECHM,709.5,710.112488,703.75,706.987488,579.065613,4702048
17-03-2015,TECHM,711,720.450012,707.724976,715.724976,586.221985,5144028
18-03-2015,TECHM,718.5,720,697.5,700.125,573.444641,15227544
19-03-2015,TECHM,695,700.900024,685,687.150024,562.817505,5621879
20-03-2015,TECHM,688.950012,690,673,678.299988,555.568604,3616042
23-03-2015,TECHM,684,685.450012,650.200012,656.799988,537.958862,3672301
24-03-2015,TECHM,661,667.5,652,659.650024,540.293274,3793847
25-03-2015,TECHM,663,663,651,656.349976,537.590332,3053431
26-03-2015,TECHM,656,665,648.150024,651.150024,533.331177,3774322
27-03-2015,TECHM,654,661.400024,639,645.900024,529.031128,3223159
30-03-2015,TECHM,647.900024,652.75,618.650024,626.950012,513.509888,3887546
31-03-2015,TECHM,633.099976,639.599976,626.5,629.700012,515.76239,3125329
01-04-2015,TECHM,630.5,638.700012,629,632.700012,518.219604,4892589
06-04-2015,TECHM,635.099976,647.5,635.099976,643.349976,526.942444,5050758
07-04-2015,TECHM,646.349976,656,644.950012,652.849976,534.723572,1922672
08-04-2015,TECHM,656.950012,676,656,672.299988,550.654419,3505745
09-04-2015,TECHM,679.900024,680.599976,662.799988,670.400024,549.098206,1882337
10-04-2015,TECHM,670.799988,673.450012,655,660.200012,540.743713,1675314
13-04-2015,TECHM,664.700012,674.400024,650.650024,664.400024,544.183655,1357726
15-04-2015,TECHM,664.400024,671.650024,656,659.849976,540.457092,3785304
16-04-2015,TECHM,662.700012,664.25,644.5,656.049988,537.344482,1850395
17-04-2015,TECHM,652,653,634.150024,641.049988,525.058716,2224178
20-04-2015,TECHM,641,641,622.5,632.299988,517.891846,2301636
21-04-2015,TECHM,624.049988,644.25,622,637.5,522.151001,1504719
22-04-2015,TECHM,635,635.900024,622.599976,629.799988,515.844177,3464944
23-04-2015,TECHM,632.299988,637.299988,611.150024,615.200012,503.886047,3887545
24-04-2015,TECHM,611.700012,614.700012,578.099976,587.5,481.198059,3375425
27-04-2015,TECHM,591.099976,596.450012,565.099976,587.25,480.993317,4643882
28-04-2015,TECHM,587.900024,612,580,608.599976,498.480072,1776573
29-04-2015,TECHM,608,626.849976,602.099976,616.900024,505.278503,1729917
30-04-2015,TECHM,616,625.799988,598.299988,621.349976,508.923248,2983762
04-05-2015,TECHM,622.900024,624.849976,603,611.75,501.060242,2859253
05-05-2015,TECHM,617,620,604.849976,609.950012,499.586029,2826920
06-05-2015,TECHM,612,616.349976,600,608.900024,498.726013,3148933
07-05-2015,TECHM,602,618,600,614.25,503.107971,1954517
08-05-2015,TECHM,622,624.900024,616,621.400024,508.964111,1400231
11-05-2015,TECHM,625,639.900024,618,631.299988,517.072815,2019842
12-05-2015,TECHM,633,638.799988,612.049988,616.200012,504.705048,2539734
13-05-2015,TECHM,620.950012,622,611.049988,616.349976,504.827942,2839628
14-05-2015,TECHM,615,617.450012,606.700012,615.450012,504.090851,1443799
15-05-2015,TECHM,612.549988,621.950012,612.099976,618.349976,506.466034,1245727
18-05-2015,TECHM,616.400024,621,605,612.599976,501.756439,2241358
19-05-2015,TECHM,612,623.950012,609.299988,619.25,507.203308,1760702
20-05-2015,TECHM,620.950012,643,620.950012,640.799988,524.853882,2353164
21-05-2015,TECHM,643.150024,659.5,641,655.599976,536.976135,2427489
22-05-2015,TECHM,654.900024,669,648,667.049988,546.354248,1589768
25-05-2015,TECHM,664.849976,668.900024,630.650024,648.450012,531.119751,1795055
26-05-2015,TECHM,630,653.75,629,640.25,524.403381,2608856
27-05-2015,TECHM,576.25,578.599976,545.099976,549.099976,449.746063,22929044
28-05-2015,TECHM,550,559.900024,541,545.099976,446.469818,11498735
29-05-2015,TECHM,549.950012,556.900024,546.900024,554.400024,454.087128,4961544
01-06-2015,TECHM,559,559,548,550.599976,450.97467,1842699
02-06-2015,TECHM,551,557.900024,544.25,549.400024,449.991791,2276829
03-06-2015,TECHM,552.900024,554.799988,540.049988,547.349976,448.312714,3675701
04-06-2015,TECHM,551.849976,559.799988,548,557.25,456.421356,2352012
05-06-2015,TECHM,558,559,551,553.5,453.350037,1385964
08-06-2015,TECHM,554.900024,555.450012,546.400024,550.549988,450.933716,1412942
09-06-2015,TECHM,549.450012,550.900024,519.049988,540.5,442.702209,3680213
10-06-2015,TECHM,540.5,558.799988,540.5,556.299988,455.64328,2135795
11-06-2015,TECHM,555.299988,564.299988,552.400024,557.549988,456.667114,2140594
12-06-2015,TECHM,552,558.5,543.400024,551.450012,451.670868,1974142
15-06-2015,TECHM,551,561,546,554.049988,453.800446,1749558
16-06-2015,TECHM,555,555,546.349976,551.450012,451.670868,1591051
17-06-2015,TECHM,553.5,556.400024,546.200012,549.150024,449.787018,1913683
18-06-2015,TECHM,547.200012,549.650024,540.099976,541.200012,443.275482,3012586
19-06-2015,TECHM,544.950012,550.599976,542.049988,544.150024,445.691803,2307788
22-06-2015,TECHM,545,552.5,543.049988,551.450012,451.670868,1939726
23-06-2015,TECHM,552,558.599976,548.650024,553.599976,453.431763,760738
24-06-2015,TECHM,553,553,541.150024,545.299988,446.633698,3296386
25-06-2015,TECHM,544,545.450012,528,529.799988,433.938263,5294305
26-06-2015,TECHM,528.849976,535.799988,520.049988,521.799988,427.385712,3503690
29-06-2015,TECHM,515,517.599976,467.100006,483.350006,395.892853,11484481
30-06-2015,TECHM,475,491.700012,472,477.799988,391.347046,12372399
01-07-2015,TECHM,476.649994,488.350006,475.799988,486.149994,398.186279,4380793
02-07-2015,TECHM,489,489.899994,477.350006,479.299988,392.575684,2751848
03-07-2015,TECHM,480,482,469,471.600006,386.268951,2800735
06-07-2015,TECHM,465,469.649994,458.5,464.549988,380.494568,2655385
07-07-2015,TECHM,465,476.700012,464.549988,471.399994,386.105072,2972045
08-07-2015,TECHM,469.799988,472.75,460.299988,470.299988,385.204132,3449261
09-07-2015,TECHM,474,478.899994,471.100006,474.299988,388.480438,2410385
10-07-2015,TECHM,478,478,469,474,388.23468,1847909
13-07-2015,TECHM,474.049988,477,469.600006,475.799988,389.708984,2244361
14-07-2015,TECHM,478.950012,481,475,476.899994,390.609924,2094711
15-07-2015,TECHM,478,485,477.549988,479.950012,393.108063,1691337
16-07-2015,TECHM,483.399994,495.75,480.200012,491.799988,402.813934,2547683
17-07-2015,TECHM,493.950012,505.799988,493,502.149994,411.291229,5006283
20-07-2015,TECHM,502.5,504.200012,491.350006,500.799988,410.185455,3004605
21-07-2015,TECHM,502.899994,520.5,499.75,509.399994,417.22937,3506058
22-07-2015,TECHM,510.5,513.450012,497.700012,510.149994,417.843689,2086049
23-07-2015,TECHM,506.899994,512.299988,499,500.049988,414.445557,2670981
24-07-2015,TECHM,498.5,514.950012,495,511.049988,423.5625,2285622
27-07-2015,TECHM,511,525,508.100006,519.549988,430.607361,4208795
28-07-2015,TECHM,522,529.700012,517.700012,523.549988,433.922607,6316959
29-07-2015,TECHM,523.950012,529,522.599976,525.549988,435.58017,2061983
30-07-2015,TECHM,529,532.799988,519.400024,524.349976,434.585571,6558111
31-07-2015,TECHM,527.900024,532,525.450012,530.700012,439.848541,1229591
03-08-2015,TECHM,529,533.5,521.5,523.599976,433.963989,811778
04-08-2015,TECHM,525,549,524.150024,542.049988,449.255585,2145670
05-08-2015,TECHM,543.900024,558.799988,542,550.599976,456.341766,2640419
06-08-2015,TECHM,556,557.049988,531.099976,533.900024,442.500763,1547635
07-08-2015,TECHM,534.799988,545.400024,531.450012,535.150024,443.536713,1367440
10-08-2015,TECHM,536.450012,542.150024,526.849976,530.950012,440.055725,600681
11-08-2015,TECHM,532.299988,545,531,540.650024,448.095184,1434009
12-08-2015,TECHM,545,559.25,536.150024,557.549988,462.10202,3674098
13-08-2015,TECHM,557,567.5,543.5,551.299988,456.922028,2714434
14-08-2015,TECHM,546,562.200012,538,555.049988,460.029999,2257748
17-08-2015,TECHM,559.900024,564.700012,549,551.900024,457.419312,2144457
18-08-2015,TECHM,552,564,552,562.450012,466.163269,2130201
19-08-2015,TECHM,565.299988,565.299988,557.049988,560.299988,464.381256,1599058
20-08-2015,TECHM,575,575.75,555.099976,558.900024,463.220978,2873282
21-08-2015,TECHM,554.599976,569.150024,545.049988,563.049988,466.660431,1329500
24-08-2015,TECHM,549,557.849976,519.549988,523.650024,434.005493,3422600
25-08-2015,TECHM,530,543.5,492.700012,528,437.610748,3057676
26-08-2015,TECHM,530,532.950012,505,507.299988,420.454437,2169411
27-08-2015,TECHM,513.5,528,513.5,519.549988,430.607361,2967588
28-08-2015,TECHM,526,529.450012,512,516.299988,427.913696,1642669
31-08-2015,TECHM,516.400024,525,512,515,426.836243,2104443
01-09-2015,TECHM,510,523.5,506.100006,512.299988,424.59845,1340532
02-09-2015,TECHM,519,539.900024,514.200012,536,444.241211,2308033
03-09-2015,TECHM,542,552.700012,528.049988,540.400024,447.888,2220020
04-09-2015,TECHM,540,547.549988,526.099976,529.299988,438.688232,1438221
07-09-2015,TECHM,529,541.150024,520,538,445.898804,1222028
08-09-2015,TECHM,538,543.849976,531,537.200012,445.235779,1074692
09-09-2015,TECHM,547.700012,547.700012,530.799988,533.400024,442.086304,1271196
10-09-2015,TECHM,532,537.5,525.599976,533.799988,442.417877,929833
11-09-2015,TECHM,533,539.549988,522,525.049988,435.165833,873940
14-09-2015,TECHM,526,529.5,516.049988,525.799988,435.787323,1784462
15-09-2015,TECHM,528.900024,543.400024,527.549988,540.900024,448.302368,1366805
16-09-2015,TECHM,543.75,547.700012,540.700012,544.150024,450.996124,722804
18-09-2015,TECHM,545.25,564.349976,545.25,561.5,465.375854,1907266
21-09-2015,TECHM,553,578.900024,549,567.5,470.348694,995389
22-09-2015,TECHM,573.799988,577.5,553.349976,557.799988,462.309235,1172885
23-09-2015,TECHM,551,561,540.549988,556.099976,460.900238,943910
24-09-2015,TECHM,560,570,549.950012,567.349976,470.224365,1226153
28-09-2015,TECHM,573.349976,582,570.200012,573.400024,475.23877,1603999
29-09-2015,TECHM,572.450012,576.099976,562.599976,570.400024,472.752289,1765081
30-09-2015,TECHM,575.700012,575.700012,553.200012,557.349976,461.93631,2795413
01-10-2015,TECHM,558.700012,566.5,537.049988,563,466.619141,2014882
05-10-2015,TECHM,564.5,575,561.099976,569.900024,472.337769,2111594
06-10-2015,TECHM,575,578.849976,558,564.75,468.069427,1834106
07-10-2015,TECHM,566.150024,569.650024,560.599976,566.299988,469.354187,1150506
08-10-2015,TECHM,570,572.799988,560.400024,563,466.619141,1534024
09-10-2015,TECHM,561.799988,568,556.200012,561.200012,465.127167,1124964
12-10-2015,TECHM,562.599976,570,558,562.75,466.411896,758836
13-10-2015,TECHM,562,564.849976,555.25,561,464.961487,639491
14-10-2015,TECHM,559,564.349976,545.200012,548.049988,454.228394,950851
15-10-2015,TECHM,549.400024,555,539.75,545.299988,451.949188,1833925
16-10-2015,TECHM,550,551.5,543.25,545.799988,452.363556,1934451
19-10-2015,TECHM,545.799988,560,534.099976,541.599976,448.882507,1446786
20-10-2015,TECHM,544.900024,550.299988,541,548.099976,454.269836,1060182
21-10-2015,TECHM,548,549.200012,535.5,539.450012,447.100586,1566054
23-10-2015,TECHM,542.5,547,539,540.099976,447.639313,1229160
26-10-2015,TECHM,540.099976,545,539.599976,542.650024,449.752838,814364
27-10-2015,TECHM,543.299988,544.25,536.099976,538.799988,446.56189,839550
28-10-2015,TECHM,536.700012,554,536.5,549.549988,455.471619,1731286
29-10-2015,TECHM,550,556.549988,545.150024,549,455.015747,3049427
30-10-2015,TECHM,549,550.25,537.099976,539.150024,446.85202,879393
02-11-2015,TECHM,541,557.5,532.450012,556.049988,460.858826,1862983
03-11-2015,TECHM,558.299988,563,548.5,556.75,461.438995,1884815
04-11-2015,TECHM,568,568.5,540.099976,542.900024,449.960114,3424936
05-11-2015,TECHM,545.5,546.950012,532.950012,534.950012,443.371002,1057337
06-11-2015,TECHM,537,537.349976,526.150024,533.450012,442.127808,1218451
09-11-2015,TECHM,524,534.849976,519.049988,532.400024,441.257507,2136740
10-11-2015,TECHM,532.400024,532.950012,523.549988,524.950012,435.082916,860680
13-11-2015,TECHM,520,525.549988,518,520.049988,431.021729,860928
16-11-2015,TECHM,518,518.549988,508,515.950012,427.623657,1347660
17-11-2015,TECHM,516.049988,527.75,516.049988,523.5,433.881165,2175347
18-11-2015,TECHM,523.5,530.400024,515,516.700012,428.245239,892774
19-11-2015,TECHM,521.5,535.799988,520,534.400024,442.915192,1214934
20-11-2015,TECHM,534.950012,540,531,534.900024,443.32959,1126241
23-11-2015,TECHM,536,544.75,535.099976,539,446.727692,839938
24-11-2015,TECHM,535.099976,543.75,532.450012,537.549988,445.525787,985303
26-11-2015,TECHM,538,544,527.049988,529.599976,438.936859,3051131
27-11-2015,TECHM,529.900024,536.849976,528.5,534.299988,442.832245,772320
30-11-2015,TECHM,534.900024,541.200012,530,533.450012,442.127808,2080681
01-12-2015,TECHM,533,543.099976,533,542.150024,449.338409,1079295
02-12-2015,TECHM,543,545.599976,537.150024,540,447.556427,715680
03-12-2015,TECHM,539.599976,544.5,536,542.599976,449.711365,852540
04-12-2015,TECHM,539.950012,544.599976,534,536.349976,444.531281,938866
07-12-2015,TECHM,536,546.5,535.150024,544.650024,451.410492,788606
08-12-2015,TECHM,544.950012,546,528.599976,530.700012,439.848541,1061492
09-12-2015,TECHM,531,537.5,525.099976,527.349976,437.072021,1223560
