Date,Category,Open,High,Low,Close,Adj Close,Volume
27-05-2014,REDINGTON,45.849998,47.325001,45.075001,46.724998,31.315298,144964
28-05-2014,REDINGTON,47,49.325001,46.450001,48.799999,32.705963,4176488
29-05-2014,REDINGTON,49.200001,51.849998,48.549999,49.150002,32.940544,1429614
30-05-2014,REDINGTON,49.5,53.900002,48.5,52.575001,35.235992,3388222
02-06-2014,REDINGTON,52.974998,54.400002,51.575001,52.375,35.101955,711764
03-06-2014,REDINGTON,52.375,54,52,52.450001,35.152214,2391002
04-06-2014,REDINGTON,52.849998,52.849998,51.5,51.900002,34.7836,301932
05-06-2014,REDINGTON,52,52.25,50.775002,51.349998,34.414989,2644480
06-06-2014,REDINGTON,51.474998,53,50.224998,51.799999,34.716583,606446
09-06-2014,REDINGTON,51.775002,53.25,51.275002,51.849998,34.75008,438570
10-06-2014,REDINGTON,52.950001,53,51.049999,52,34.85062,830602
11-06-2014,REDINGTON,52,52.5,49.849998,50.775002,34.029621,469180
12-06-2014,REDINGTON,50,51.950001,49.950001,50.325001,33.728039,568508
13-06-2014,REDINGTON,50.325001,51.974998,46,47.5,31.834705,180176
16-06-2014,REDINGTON,46.349998,49.174999,45.575001,48.275002,32.354118,396818
17-06-2014,REDINGTON,48.700001,50,48.525002,49.75,33.342663,356146
18-06-2014,REDINGTON,50,50.75,47.75,48.25,32.337357,130966
19-06-2014,REDINGTON,49,49,46.775002,47.375,31.750929,214084
20-06-2014,REDINGTON,47.924999,49.5,46.525002,48.5,32.50491,4873856
23-06-2014,REDINGTON,48,51.75,48,50.25,33.677769,848190
24-06-2014,REDINGTON,50,52.700001,49.025002,50.099998,33.577236,873166
25-06-2014,REDINGTON,50.5,52.049999,50.099998,51.799999,34.716583,334202
26-06-2014,REDINGTON,52.075001,52.400002,50.900002,51.900002,34.7836,245246
27-06-2014,REDINGTON,52.049999,53,50.575001,50.849998,34.079891,276900
30-06-2014,REDINGTON,51.474998,53,51,52.125,34.934399,1121204
01-07-2014,REDINGTON,52.125,53.950001,51.25,51.549999,34.54903,1815734
02-07-2014,REDINGTON,51.974998,52.450001,51.200001,51.424999,34.465256,245282
03-07-2014,REDINGTON,51.724998,51.849998,50.5,50.75,34.012867,210870
04-07-2014,REDINGTON,50.75,52.099998,50.25,51.724998,34.666317,299416
07-07-2014,REDINGTON,52.174999,52.200001,50.349998,51.599998,34.582539,238108
08-07-2014,REDINGTON,51.099998,52,49.549999,50.424999,33.795048,914758
09-07-2014,REDINGTON,50.375,50.799999,49.174999,49.349998,33.074577,577626
10-07-2014,REDINGTON,48.900002,49.5,47.5,48.400002,32.437893,783242
11-07-2014,REDINGTON,47.900002,50,47.900002,48.875,32.756237,250376
14-07-2014,REDINGTON,48.5,49.875,47.974998,48.974998,32.823257,910552
15-07-2014,REDINGTON,49.25,49.724998,48,48.349998,32.404377,910994
16-07-2014,REDINGTON,49.775002,49.849998,47.625,48.450001,32.471397,637362
17-07-2014,REDINGTON,48.724998,50.5,48.450001,49,32.840012,1019700
18-07-2014,REDINGTON,49,50.5,48.775002,49.025002,32.856766,600036
21-07-2014,REDINGTON,49.299999,50,49.299999,49.5,33.175114,220640
22-07-2014,REDINGTON,49.150002,49.75,49,49.25,33.310383,86850
23-07-2014,REDINGTON,48.849998,49.599998,48.299999,48.525002,32.820026,135658
24-07-2014,REDINGTON,49.349998,49.75,48.325001,49.224998,33.293472,187450
25-07-2014,REDINGTON,49.450001,49.450001,47.775002,49.25,33.310383,3145624
28-07-2014,REDINGTON,50.224998,50.900002,48.325001,48.575001,32.85384,1002230
30-07-2014,REDINGTON,48.849998,49.5,48.025002,48.375,32.718578,319630
31-07-2014,REDINGTON,48.625,49.75,48.625,49.424999,33.428741,813028
01-08-2014,REDINGTON,47.799999,49.25,46.825001,47.450001,32.092945,454128
04-08-2014,REDINGTON,47.275002,48.424999,47.275002,47.825001,32.346581,390466
05-08-2014,REDINGTON,48.150002,48.150002,47.275002,47.525002,32.143673,90270
06-08-2014,REDINGTON,47.950001,49.5,47.650002,48.424999,32.752392,624928
07-08-2014,REDINGTON,48.825001,49.25,47.799999,48.700001,32.938385,662724
08-08-2014,REDINGTON,48.150002,48.424999,47.025002,47.349998,32.025307,241116
11-08-2014,REDINGTON,48.125,48.25,47.275002,47.424999,32.076035,197700
12-08-2014,REDINGTON,48.200001,48.25,46.924999,47.474998,32.109852,240372
13-08-2014,REDINGTON,47.5,47.75,43.650002,47.349998,32.025307,1090102
14-08-2014,REDINGTON,47.700001,48.875,46.349998,47.549999,32.16058,1174588
18-08-2014,REDINGTON,47.075001,49.75,47.075001,49.474998,33.462559,653228
19-08-2014,REDINGTON,49.474998,51.474998,49.025002,50.325001,34.03746,434186
20-08-2014,REDINGTON,50.325001,52.950001,50.125,51.525002,34.849091,2402478
21-08-2014,REDINGTON,51.049999,52.224998,50.650002,51.075001,34.544727,130604
22-08-2014,REDINGTON,50.775002,51.700001,50.5,50.775002,34.341824,128046
25-08-2014,REDINGTON,51.775002,52,51.150002,51.625,34.916718,275548
26-08-2014,REDINGTON,51.349998,51.825001,50.224998,50.775002,34.341824,145634
27-08-2014,REDINGTON,50.400002,51.650002,50.275002,51.150002,34.595455,136408
28-08-2014,REDINGTON,51.375,54.125,50.5,52.5,35.508533,4194444
01-09-2014,REDINGTON,53.200001,54.25,51.5,51.799999,35.03508,377640
02-09-2014,REDINGTON,52.5,53.450001,51.599998,51.875,35.085815,467768
03-09-2014,REDINGTON,52.025002,59.900002,48.5,52.950001,35.812893,29152516
04-09-2014,REDINGTON,53,53.724998,51.549999,52.825001,35.728344,1876516
05-09-2014,REDINGTON,52.700001,53.125,51.275002,51.5,34.832176,1489010
08-09-2014,REDINGTON,52,53.099998,51.25,52.900002,35.779072,1527058
09-09-2014,REDINGTON,54.474998,55.974998,51.75,52.174999,35.288708,2144552
10-09-2014,REDINGTON,52.349998,53,50.900002,52.400002,35.440899,481884
11-09-2014,REDINGTON,52.025002,53.349998,52.025002,53.025002,35.863617,1835412
12-09-2014,REDINGTON,53.25,53.25,51.825001,52.525002,35.525444,1141334
15-09-2014,REDINGTON,52.75,53.799999,52.150002,52.974998,35.829796,2658864
16-09-2014,REDINGTON,53.150002,54.025002,48.75,49.650002,33.580925,2394188
17-09-2014,REDINGTON,50.424999,50.700001,47.049999,47.349998,32.025307,1045086
18-09-2014,REDINGTON,47.5,50.625,47.125,49.875,33.733101,1529174
19-09-2014,REDINGTON,50.299999,54.575001,49.299999,52.400002,35.440899,12752132
22-09-2014,REDINGTON,50.325001,51.400002,49.525002,49.875,33.733101,1550214
23-09-2014,REDINGTON,50,50.450001,47.700001,48.200001,32.600212,1019002
24-09-2014,REDINGTON,48.25,49.650002,47.625,48.25,32.634029,398070
25-09-2014,REDINGTON,48.375,49.349998,46.525002,47.349998,32.025307,650594
26-09-2014,REDINGTON,46.950001,48,45.150002,46.724998,31.602585,470524
29-09-2014,REDINGTON,46.5,47.674999,46.125,46.474998,31.433502,459552
30-09-2014,REDINGTON,46.150002,47.224998,46.150002,46.5,31.450411,256390
01-10-2014,REDINGTON,46.299999,48,46.25,47.599998,32.194397,389092
07-10-2014,REDINGTON,48.75,51.950001,48.5,48.825001,33.022938,1490446
08-10-2014,REDINGTON,48.5,48.5,46.575001,47.174999,31.906946,627280
09-10-2014,REDINGTON,47.525002,48.224998,47,47.224998,31.940767,344790
10-10-2014,REDINGTON,46.950001,46.950001,46.299999,46.549999,31.484234,441864
13-10-2014,REDINGTON,46.75,47.700001,46.5,46.900002,31.720951,264074
14-10-2014,REDINGTON,46.799999,48.849998,46.025002,47.525002,32.143673,589326
15-10-2014,REDINGTON,47.525002,47.525002,47.525002,47.525002,32.143673,0
16-10-2014,REDINGTON,47.875,48.75,45.75,47.049999,31.822409,518804
17-10-2014,REDINGTON,46.599998,47.75,46.049999,47.275002,31.97459,382482
20-10-2014,REDINGTON,47.924999,48,46.575001,46.849998,31.687136,325376
21-10-2014,REDINGTON,46.575001,47.5,46.200001,46.474998,31.433502,354100
22-10-2014,REDINGTON,46.700001,47.450001,46.599998,47.049999,31.822409,304650
27-10-2014,REDINGTON,48.200001,48.200001,46.525002,46.674999,31.568773,281474
28-10-2014,REDINGTON,46.349998,47,46.075001,46.200001,31.247503,195136
29-10-2014,REDINGTON,46.25,46.825001,46.075001,46.349998,31.348965,426648
30-10-2014,REDINGTON,46.174999,49.200001,46.174999,48.799999,33.006016,1094812
31-10-2014,REDINGTON,49.375,52.275002,48.75,51.724998,34.984352,2552116
03-11-2014,REDINGTON,52,52.174999,49.525002,49.900002,33.750011,1288416
05-11-2014,REDINGTON,49.200001,51.075001,48.150002,48.349998,32.701664,568748
07-11-2014,REDINGTON,49.5,52,49.25,50.825001,34.375645,3400720
10-11-2014,REDINGTON,50.950001,52.450001,49.825001,51.724998,34.984352,7703228
11-11-2014,REDINGTON,53.875,54.950001,51.299999,51.75,35.001263,3530278
12-11-2014,REDINGTON,52.174999,52.974998,51.125,51.525002,34.849091,2132840
13-11-2014,REDINGTON,51.5,51.849998,49.950001,50.900002,34.426369,660562
14-11-2014,REDINGTON,50.900002,52.25,50.900002,51.349998,34.730721,1680942
17-11-2014,REDINGTON,51.674999,52.125,50.599998,51.950001,35.136532,1356132
18-11-2014,REDINGTON,52.174999,57.5,51.025002,55.025002,37.216324,13922296
19-11-2014,REDINGTON,55.400002,58.224998,54.325001,54.924999,37.148689,8610872
20-11-2014,REDINGTON,55.200001,58.150002,53.700001,57.424999,38.839569,6694244
21-11-2014,REDINGTON,57.875,59.450001,57,57.950001,39.194653,8419192
24-11-2014,REDINGTON,58.400002,60.25,57.950001,58.599998,39.634281,5886336
25-11-2014,REDINGTON,58.849998,58.924999,53.775002,56.724998,38.366112,3867848
26-11-2014,REDINGTON,56.650002,58.375,56,57.825001,39.110111,2299280
27-11-2014,REDINGTON,58,58.400002,56.825001,57.075001,38.602852,1080184
28-11-2014,REDINGTON,57.400002,60.450001,56.150002,59.950001,40.547359,8909558
01-12-2014,REDINGTON,60.349998,66.199997,59.099998,63.125,42.694782,21672882
02-12-2014,REDINGTON,63.099998,66.425003,62.549999,65.050003,43.996758,9680626
03-12-2014,REDINGTON,65,67.625,64.099998,66.150002,44.740749,7967374
04-12-2014,REDINGTON,66.474998,66.849998,64.125,65.425003,44.250393,3972622
05-12-2014,REDINGTON,65.75,73.875,65.5,68.925003,46.617638,19890996
08-12-2014,REDINGTON,69.050003,72.349998,68.900002,69.525002,47.023438,6214910
09-12-2014,REDINGTON,69.175003,70.324997,65.775002,66.275002,44.825291,3285582
10-12-2014,REDINGTON,66.400002,70,65.074997,68.974998,46.65144,5471206
11-12-2014,REDINGTON,68.5,68.5,66.275002,67.224998,45.467823,2356906
12-12-2014,REDINGTON,67.5,68.125,65.800003,66.425003,44.926746,2744218
15-12-2014,REDINGTON,66,67.474998,64.25,64.75,43.793854,1581646
16-12-2014,REDINGTON,64.275002,64.75,60.5,61.650002,41.697163,2995234
17-12-2014,REDINGTON,61.099998,62.474998,58,60.849998,41.156071,2493762
18-12-2014,REDINGTON,62.575001,68.849998,62,66.849998,45.214191,7491756
19-12-2014,REDINGTON,67.699997,70,66.224998,66.525002,44.994385,4662034
22-12-2014,REDINGTON,66.949997,68.375,65.199997,66.449997,44.943645,1967634
23-12-2014,REDINGTON,66.75,68.449997,65.875,66.875,45.231106,2229204
24-12-2014,REDINGTON,67.5,67.599998,65.775002,66.300003,44.842205,891674
26-12-2014,REDINGTON,66.699997,67,65.599998,66.275002,44.825291,835084
29-12-2014,REDINGTON,66.625,68.849998,66.175003,68.300003,46.194908,2897688
30-12-2014,REDINGTON,68.375,68.675003,67.150002,67.875,45.907459,1652100
31-12-2014,REDINGTON,67.550003,71,67.324997,68.650002,46.431633,4164096
01-01-2015,REDINGTON,68.449997,69.400002,67.974998,68.5,46.330173,1291972
02-01-2015,REDINGTON,68.050003,71.375,68.050003,69.050003,46.702171,2963740
05-01-2015,REDINGTON,69,69.849998,66.650002,67.349998,45.552372,1847530
06-01-2015,REDINGTON,66.574997,66.574997,63.549999,64.175003,43.404949,1451452
07-01-2015,REDINGTON,64.275002,65.699997,62.575001,64.375,43.540218,1879336
08-01-2015,REDINGTON,65.199997,67.224998,65,66.074997,44.690018,1705494
09-01-2015,REDINGTON,67,67.199997,65.550003,66.275002,44.825291,1508672
12-01-2015,REDINGTON,66.224998,70.199997,65.400002,67.925003,45.941277,3269044
13-01-2015,REDINGTON,68,69.199997,66,66.800003,45.180378,1730632
14-01-2015,REDINGTON,66.925003,68,66,66.824997,45.197277,1326242
15-01-2015,REDINGTON,67.400002,68.724998,66.550003,67.474998,45.636921,1822122
16-01-2015,REDINGTON,67.449997,67.550003,66.125,66.875,45.231106,2088758
19-01-2015,REDINGTON,66.724998,70.425003,66.324997,69.974998,47.327797,4855246
20-01-2015,REDINGTON,70.449997,71.400002,68.050003,69.150002,46.769806,4468736
21-01-2015,REDINGTON,69.224998,70.900002,67.125,67.925003,45.941277,4252148
22-01-2015,REDINGTON,68.25,69.074997,66.375,67,45.315639,1472208
23-01-2015,REDINGTON,67.650002,67.875,64.75,66,44.63929,2257536
27-01-2015,REDINGTON,66.349998,68,65.5,65.875,44.554752,1477098
28-01-2015,REDINGTON,65.949997,67.375,53.299999,61.799999,41.798618,31351824
29-01-2015,REDINGTON,62.700001,63.799999,61.974998,62.325001,42.153694,4760062
30-01-2015,REDINGTON,62.450001,64,60.450001,60.875,41.172977,3917156
02-02-2015,REDINGTON,61.5,62.474998,59.974998,60.299999,40.784081,4610240
03-02-2015,REDINGTON,60.950001,61.349998,59.299999,59.974998,40.564266,3337632
04-02-2015,REDINGTON,60.400002,62.5,58.25,62.075001,41.984612,3350084
05-02-2015,REDINGTON,62.75,63.75,60.974998,61.525002,41.612617,2170046
06-02-2015,REDINGTON,61.799999,61.799999,59.549999,60.375,40.834808,1962304
09-02-2015,REDINGTON,60.224998,61.424999,59.150002,60.75,41.088444,1403832
10-02-2015,REDINGTON,60.5,60.950001,58.700001,59.724998,40.39518,4171474
11-02-2015,REDINGTON,60.299999,61.075001,59.575001,60.25,40.750267,2005516
12-02-2015,REDINGTON,60.5,62.900002,60.099998,61.849998,41.832424,1686632
13-02-2015,REDINGTON,61.974998,62.849998,60.049999,60.375,40.834808,950502
16-02-2015,REDINGTON,60.5,60.900002,59.400002,60.174999,40.699535,634938
18-02-2015,REDINGTON,60.900002,62.5,60.625,62.125,42.018425,1580398
19-02-2015,REDINGTON,62.375,66.025002,60.724998,65.224998,44.11512,5042730
20-02-2015,REDINGTON,65.724998,65.724998,63,63.325001,42.830051,1954926
23-02-2015,REDINGTON,63.700001,63.924999,60.575001,60.900002,41.189896,872412
24-02-2015,REDINGTON,60.599998,61.200001,59.349998,60.049999,40.614986,1203152
25-02-2015,REDINGTON,60.299999,60.450001,58.275002,58.625,39.651184,1013548
26-02-2015,REDINGTON,59.125,59.625,57.525002,59.25,40.07391,712104
27-02-2015,REDINGTON,59.700001,62.450001,58.724998,61.325001,41.477345,1343248
28-02-2015,REDINGTON,null,null,null,null,null,null
02-03-2015,REDINGTON,61.849998,64,61.049999,63.674999,43.066769,1852332
03-03-2015,REDINGTON,64.150002,65.75,62.674999,65.224998,44.11512,1571402
04-03-2015,REDINGTON,65,66,62.5,63.174999,42.7286,1575814
05-03-2015,REDINGTON,63.5,64.724998,62.775002,64.050003,43.320408,594400
09-03-2015,REDINGTON,63.924999,63.924999,61.174999,61.75,41.764797,504424
10-03-2015,REDINGTON,62.224998,62.674999,60.049999,61,41.257534,769102
11-03-2015,REDINGTON,61.375,61.5,59.5,59.849998,40.479729,869578
12-03-2015,REDINGTON,60.974998,62.450001,59.150002,62.049999,41.967701,2052714
13-03-2015,REDINGTON,62.599998,63.650002,60.775002,63.224998,42.762417,742990
16-03-2015,REDINGTON,63,68.875,62.775002,65.625,44.385666,4668330
17-03-2015,REDINGTON,66.050003,69.900002,65.75,68.099998,46.059635,4404472
18-03-2015,REDINGTON,67,70.25,65.900002,66.525002,44.994385,3820016
19-03-2015,REDINGTON,66.599998,67.199997,63.049999,63.299999,42.813141,1106016
20-03-2015,REDINGTON,63.474998,67,63.474998,66,44.63929,7578764
23-03-2015,REDINGTON,66,66,62.5,64.724998,43.776943,1062750
24-03-2015,REDINGTON,64.275002,65.949997,62.825001,63.599998,43.016052,608816
25-03-2015,REDINGTON,63,64.449997,60.5,61.125,41.342072,1115040
26-03-2015,REDINGTON,61.125,64.300003,61,63.775002,43.134415,943998
27-03-2015,REDINGTON,64.550003,65.5,62,62.799999,42.474968,1020874
30-03-2015,REDINGTON,63.5,64.949997,63,64.175003,43.404949,449416
31-03-2015,REDINGTON,64.300003,66.150002,64.300003,65.625,44.385666,790970
01-04-2015,REDINGTON,65.550003,66.849998,64.900002,65.75,44.470207,480470
06-04-2015,REDINGTON,66,66,64.050003,65,43.962936,286508
07-04-2015,REDINGTON,65.150002,66.5,64.400002,65.074997,44.013672,1213370
08-04-2015,REDINGTON,65.474998,65.800003,64.175003,65.074997,44.013672,570794
09-04-2015,REDINGTON,65.5,66.449997,64.599998,65.050003,43.996758,509908
10-04-2015,REDINGTON,65.050003,65.300003,64.050003,64.300003,43.489502,333606
13-04-2015,REDINGTON,64.300003,65.400002,63.724998,64.25,43.455669,284854
15-04-2015,REDINGTON,64.5,65,63.025002,63.650002,43.049866,305662
16-04-2015,REDINGTON,64.025002,65.425003,62.849998,64.650002,43.726219,439362
17-04-2015,REDINGTON,64.150002,64.974998,62.849998,64.175003,43.404949,431872
20-04-2015,REDINGTON,64.375,64.375,62.275002,63.424999,42.897678,323886
21-04-2015,REDINGTON,63.849998,63.849998,59.700001,60.575001,40.970081,967936
22-04-2015,REDINGTON,61,61.5,59.799999,60.575001,40.970081,512014
23-04-2015,REDINGTON,61.125,61.75,60.299999,60.950001,41.223717,137192
24-04-2015,REDINGTON,61.950001,64.400002,60.25,61.849998,41.832424,3892702
27-04-2015,REDINGTON,61.349998,62.400002,58.375,59.724998,40.39518,607360
28-04-2015,REDINGTON,60,60,57.25,58.474998,39.549732,868772
29-04-2015,REDINGTON,58.875,61.849998,58.674999,61.075001,41.308254,378988
30-04-2015,REDINGTON,61.625,61.625,59.049999,59.674999,40.361355,263874
04-05-2015,REDINGTON,61,62.25,59.75,61.275002,41.443523,308012
05-05-2015,REDINGTON,61.575001,61.875,60.125,60.674999,41.037712,183906
06-05-2015,REDINGTON,60.400002,60.450001,56.775002,57.349998,38.788837,474916
07-05-2015,REDINGTON,57.400002,58.5,55.549999,56.25,38.044853,356996
08-05-2015,REDINGTON,56.700001,58.450001,55.950001,56.275002,38.061756,846062
11-05-2015,REDINGTON,57,58,56.5,56.900002,38.484478,165332
12-05-2015,REDINGTON,57,57.900002,55.650002,57.150002,38.653568,479440
13-05-2015,REDINGTON,57.5,58,55.799999,56.575001,38.264668,4156134
14-05-2015,REDINGTON,56.5,57.5,56.125,57,38.552113,624644
15-05-2015,REDINGTON,56.525002,59.849998,56.525002,59.275002,40.09082,541028
18-05-2015,REDINGTON,59.75,61.625,58.849998,61.075001,41.308254,372668
19-05-2015,REDINGTON,61.700001,61.700001,59.5,60.049999,40.614986,120522
20-05-2015,REDINGTON,60.724998,61.575001,60,60.349998,40.817905,302520
21-05-2015,REDINGTON,60.525002,62.450001,60.275002,62.299999,42.136784,408670
22-05-2015,REDINGTON,62.875,63,61.349998,61.775002,41.781704,181172
25-05-2015,REDINGTON,61.825001,63.625,61.799999,62.450001,42.238243,240882
26-05-2015,REDINGTON,63.375,64.5,62.200001,64.324997,43.506401,562316
27-05-2015,REDINGTON,63.950001,65,63.200001,63.825001,43.168224,545016
28-05-2015,REDINGTON,63.650002,64,58.424999,61.450001,41.561886,2515236
29-05-2015,REDINGTON,61.75,62,60.299999,61.075001,41.308254,842988
01-06-2015,REDINGTON,60.75,61.349998,59.049999,59.125,39.989365,418146
02-06-2015,REDINGTON,59.724998,60.625,57.775002,58.549999,39.600468,1528908
03-06-2015,REDINGTON,58.974998,60.5,53.974998,57.724998,39.042469,807804
04-06-2015,REDINGTON,58,58,54.099998,54.5,36.861233,542704
05-06-2015,REDINGTON,54.5,55.849998,54.099998,55.25,37.368507,1244760
08-06-2015,REDINGTON,55,55.599998,53.549999,54.75,37.030323,198448
09-06-2015,REDINGTON,55,55.875,53.075001,55.325001,37.419224,148672
10-06-2015,REDINGTON,56,56,53.575001,53.799999,36.387787,859844
11-06-2015,REDINGTON,53.950001,54.450001,52.75,53.599998,36.252522,277070
12-06-2015,REDINGTON,53.5,53.5,52.049999,52.424999,35.457802,266084
15-06-2015,REDINGTON,52.724998,53.200001,50.950001,51.174999,34.612362,570942
16-06-2015,REDINGTON,51,52.450001,50.700001,51.650002,34.933632,473180
17-06-2015,REDINGTON,51.700001,52.849998,51.400002,51.674999,34.950535,670798
18-06-2015,REDINGTON,52,52.325001,49.625,50.224998,33.969826,912638
19-06-2015,REDINGTON,50.5,50.775002,45.125,46.849998,31.687136,1966928
22-06-2015,REDINGTON,48.25,50.724998,47.150002,49.799999,33.682381,972276
23-06-2015,REDINGTON,49.974998,51.125,48.5,50.075001,33.868378,610102
24-06-2015,REDINGTON,50.099998,50.75,49.075001,49.924999,33.766922,824566
25-06-2015,REDINGTON,50.375,51.400002,49.549999,49.799999,33.682381,416172
26-06-2015,REDINGTON,50.200001,50.200001,49,49.150002,33.242752,357812
29-06-2015,REDINGTON,48.5,50,47.825001,48.650002,32.904568,342420
30-06-2015,REDINGTON,49,49.174999,48.025002,48.275002,32.65094,507458
01-07-2015,REDINGTON,48.450001,52.650002,48.099998,51.049999,34.527813,5457460
02-07-2015,REDINGTON,51.5,52.724998,50.325001,50.5,34.155827,4015680
03-07-2015,REDINGTON,50.799999,52,49.799999,50.599998,34.223454,529766
06-07-2015,REDINGTON,50.025002,51.450001,49.349998,50.349998,34.054371,669686
07-07-2015,REDINGTON,50.700001,51.450001,50,50.950001,34.460186,638772
08-07-2015,REDINGTON,50.950001,52.375,50.599998,52.049999,35.204178,2256566
09-07-2015,REDINGTON,52.400002,53.775002,51,51.450001,34.798355,647578
10-07-2015,REDINGTON,51.875,52.200001,49.775002,50.125,33.902187,466948
13-07-2015,REDINGTON,50.599998,50.599998,49.299999,50.349998,34.054371,412484
14-07-2015,REDINGTON,50.75,51.825001,50.349998,50.575001,34.206551,322440
15-07-2015,REDINGTON,50.900002,51.5,50.349998,50.674999,34.274189,222876
16-07-2015,REDINGTON,50.700001,52.625,50.599998,51.375,34.747635,2033338
17-07-2015,REDINGTON,51.674999,52.099998,51.150002,51.424999,34.781452,248022
20-07-2015,REDINGTON,51.724998,51.75,50,50.325001,34.03746,431070
21-07-2015,REDINGTON,50.625,51.900002,50,50.275002,34.003639,580812
22-07-2015,REDINGTON,51.5,54.200001,50.700001,53.075001,35.897434,2507890
23-07-2015,REDINGTON,52.799999,56.25,52.5,55.474998,37.520683,3243116
24-07-2015,REDINGTON,54.924999,55.849998,54.049999,54.325001,37.383053,928314
27-07-2015,REDINGTON,54.325001,56.950001,52.299999,54.450001,37.46907,1231410
28-07-2015,REDINGTON,54.150002,55.900002,54.150002,55,37.847542,2009636
29-07-2015,REDINGTON,55.400002,57.974998,55.150002,57.625,39.653908,1343260
30-07-2015,REDINGTON,57.799999,59.150002,57,58.775002,40.445271,1011012
31-07-2015,REDINGTON,59,59.349998,58.125,58.950001,40.565681,532720
03-08-2015,REDINGTON,59.200001,59.799999,58.099998,58.950001,40.565681,849386
04-08-2015,REDINGTON,56.974998,59.349998,55,58.5,40.256023,1994446
05-08-2015,REDINGTON,59.200001,61.700001,58.549999,60.75,41.804329,3498258
06-08-2015,REDINGTON,61.150002,62.5,60.650002,61,41.976364,1300200
07-08-2015,REDINGTON,61.075001,61.5,59.525002,60.049999,41.322632,699620
10-08-2015,REDINGTON,60.700001,61.25,60.25,60.75,41.804329,1617338
11-08-2015,REDINGTON,61,64.974998,58.25,59.174999,40.720516,3433012
12-08-2015,REDINGTON,59.174999,59.174999,59.174999,59.174999,40.720516,0
13-08-2015,REDINGTON,59.75,60.549999,56.5,58.724998,40.410851,829620
14-08-2015,REDINGTON,59,59.5,58.400002,59.150002,40.70332,260998
17-08-2015,REDINGTON,59.325001,61.099998,59,60.650002,41.735516,843882
18-08-2015,REDINGTON,60.799999,63.450001,60.349998,60.900002,41.907558,450596
19-08-2015,REDINGTON,60.799999,61.25,60,60.825001,41.855949,328552
20-08-2015,REDINGTON,60.375,61.674999,58.75,59.025002,40.617298,935860
21-08-2015,REDINGTON,58,59.5,57,59.200001,40.737724,366728
24-08-2015,REDINGTON,56.5,57.775002,55.549999,56.599998,38.948563,825214
25-08-2015,REDINGTON,59.700001,59.700001,52.75,55.5,38.191608,1342638
26-08-2015,REDINGTON,55,56.900002,53.549999,54.5,37.503475,2426774
27-08-2015,REDINGTON,55,56.5,54.5,55.275002,38.036781,1573642
28-08-2015,REDINGTON,56,56.299999,54.525002,55.5,38.191608,1116366
31-08-2015,REDINGTON,55.325001,55.325001,53.049999,54.224998,37.31424,349488
01-09-2015,REDINGTON,53.849998,53.849998,52.5,52.849998,36.36805,1166114
02-09-2015,REDINGTON,52.599998,53.049999,50.549999,51.525002,35.456272,916936
03-09-2015,REDINGTON,51.049999,54.224998,51.049999,53.325001,36.694916,301216
04-09-2015,REDINGTON,53.25,53.75,51.625,52.424999,36.075592,334426
07-09-2015,REDINGTON,52.5,53,51.599998,52.575001,36.178818,152862
08-09-2015,REDINGTON,52.174999,52.599998,51.525002,52.025002,35.800339,185308
09-09-2015,REDINGTON,53,53.424999,52.325001,52.950001,36.436863,313342
10-09-2015,REDINGTON,52.450001,54,51.625,53.424999,36.763721,451916
11-09-2015,REDINGTON,53.625,54.450001,53.125,53.950001,37.125,455950
14-09-2015,REDINGTON,53.950001,53.950001,48.375,51.900002,35.714321,397906
15-09-2015,REDINGTON,51.900002,51.900002,51.900002,51.900002,35.714321,0
16-09-2015,REDINGTON,52.849998,53.849998,52.200001,53.525002,36.832542,294928
18-09-2015,REDINGTON,53.724998,54.724998,52.125,53.25,36.643307,4470406
21-09-2015,REDINGTON,53.275002,55.950001,53.25,55.674999,38.312038,428306
22-09-2015,REDINGTON,55.974998,57.650002,55,55.400002,38.122799,329526
23-09-2015,REDINGTON,55.400002,56,54.400002,55.674999,38.312038,306394
24-09-2015,REDINGTON,56,57,54.900002,55.525002,38.208813,178316
28-09-2015,REDINGTON,56,57.375,55.5,56.125,38.621696,338734
29-09-2015,REDINGTON,56.900002,58.099998,55.150002,55.75,38.363644,600984
30-09-2015,REDINGTON,55.049999,56.375,54.599998,55.075001,37.899158,280052
01-10-2015,REDINGTON,57,57.599998,56.275002,57,39.22382,835330
05-10-2015,REDINGTON,57.950001,58.099998,56.75,57.5,39.567886,390986
06-10-2015,REDINGTON,57.825001,58.474998,57.299999,57.5,39.567886,335832
07-10-2015,REDINGTON,57.525002,63.25,57.200001,59.075001,40.651699,2322736
08-10-2015,REDINGTON,59.700001,59.700001,58.025002,58.450001,40.221619,645716
09-10-2015,REDINGTON,58.900002,61.75,58.275002,59.974998,41.271027,2742358
12-10-2015,REDINGTON,60.099998,60.875,59.299999,60.099998,41.35704,602956
13-10-2015,REDINGTON,60.924999,61.424999,59.75,61,41.976364,849866
14-10-2015,REDINGTON,61.099998,62.875,61.099998,62.150002,42.767723,350052
15-10-2015,REDINGTON,61.775002,63.950001,61.575001,62.599998,43.077389,946246
16-10-2015,REDINGTON,62.599998,62.599998,62.599998,62.599998,43.077389,0
19-10-2015,REDINGTON,64,64,60.900002,61.200001,42.113995,985904
20-10-2015,REDINGTON,61.700001,63.125,61.049999,62.525002,43.025776,930396
